slope,r2,score,pl_pct,cluster
0.004760328240938412,0.2732337780266144,-0.0009209425506835035,4.200543499610949,3
0.005659055817621306,0.3663018246382658,-0.01468891163919812,-16.27043720643431,9
0.0041835866135294135,0.6176546972406484,0.016297746413260095,-11.858003942334108,2
0.0039836560336832345,0.4871193317760551,-0.02123946397762419,-0.5395013709966783,9
0.006857781001065023,0.618782739470662,0.02066503599863235,1.5228534888662635,2
0.004546092260425486,0.6205927204431668,-0.02259948475622475,-4.04848255588106,2
0.010979243480640954,0.6123366261473364,-0.062290663590160555,-2.7659574468085104,2
0.005607695789984652,0.6628509400778974,-0.0020095574273388916,-0.4369502022044401,2
0.0034528058309149486,0.2728141213529834,-0.03730585654108841,5.738575670663113,4
0.013413291088541144,0.6600105946950389,-0.014533263859353517,7.058828017290901,2
0.003937543661921674,0.3516415058766583,-0.016005705088568377,-2.7315641084232856,9
0.005064544753552452,0.34763530065565784,0.013049304426552479,-4.841309225819669,3
0.009828174190165042,0.9102240221751224,0.014587797106634756,-4.125611975748223,1
0.005191370701109931,0.6803986177135339,-0.03235914557204793,11.2244780674019,2
0.006767092154672136,0.7940371534152733,0.02075535687477477,2.893175819307514,8
0.009222295770979945,0.8184209821461604,0.003664911508711414,-5.361305853581869,8
0.00643114679446407,0.43790045047242193,0.061824369034802415,-1.900886401335202,9
0.005454577442931869,0.5296596433897935,0.01637640408988933,-3.52164704240968,2
0.0036269977517413214,0.2028104005986271,0.02685509938360955,3.990225160176392,3
0.004928246278771925,0.3735445242733883,-0.012080703700899467,9.193250562274217,9
0.01490622971934636,0.8017014480342407,0.05318237129264038,8.113204016300273,1
0.0016523953416240113,0.688606153104166,0.0028240921948860646,-1.183431952662722,2
0.0027071997741102377,0.20628326490683768,-0.0098308795384153,-2.3270433612330064,3
0.0025063246573170587,0.23487996651914278,0.02985818527111342,4.409859285417157,3
0.0060666301333397385,0.77086974440917,-0.021424213412149486,-14.291995654697267,8
0.011678585361357425,0.7056854312405547,0.004497330539462688,14.34854699245818,8
0.009399669902473774,0.5862627792259564,-0.008258593480869712,1.7667912396755487,2
0.012405440332661175,0.7835119755902943,-0.06226464930811518,4.635762379450368,1
0.002896829198114307,0.20782171068156235,-0.016791136135580736,-1.0380695058606009,4
0.014329705483062827,0.7308695879942584,-0.03237769458043042,-16.169893771764666,1
0.001610377883114957,0.3740774763348011,-0.00722185400035268,-6.5573785959238196,9
0.007116694611813454,0.4947246132855851,-0.0031131314052158846,5.394890130138888,9
0.0032726878264915478,0.38956184177316555,0.006891294747452445,-5.780349487367936,9
0.0032594241705477802,0.513956137525554,-0.020467061797398867,11.589665969701809,9
0.01074357598932009,0.7237379920672504,-0.06271654624149803,4.18604473735011,8
0.004010898772156038,0.46808628061711055,-0.009658543931569933,8.51703785379351,9
0.010613906616356947,0.8068668765989253,0.0158414816844127,8.932311673801857,8
0.012151798286722486,0.7040958848589368,0.06199986072070225,9.864450710607993,7
0.0044101243670418185,0.6603196349315916,-0.015345023887891041,-1.0196087031220986,2
0.008288876225626182,0.7393423252654641,-0.024000324654423456,4.774536281908224,8
0.006189429503828066,0.5440970399912182,0.045466336725245485,0.15835006007940844,2
0.016137045911247587,0.7825029597089657,-0.024543893761361922,4.031471215876463,1
0.004316472916260542,0.5828011892856634,0.01416599595174136,13.07691639932201,2
0.003690443510845364,0.3504883198937484,0.008850198911131493,6.813997161684463,3
0.002237686564195134,0.4243946493277808,0.008098739702118388,1.4787416998601748,9
0.004211858877652801,0.3991269906227832,-0.006090562256379327,4.282868984409802,9
0.006772161161211819,0.6895101763053559,0.011739768452066951,3.5103524567440454,2
0.004796507544100254,0.559334845944689,0.060475816996491794,-6.07196709409005,2
0.00264464001055956,0.23619147192580459,0.02849578348509416,5.340011361336904,3
0.006579956829641321,0.29041334993157225,0.026031481246909193,20.434782608695652,3
0.00770447233135064,0.6220851012735554,0.028695739614780797,5.388850410618118,2
0.0037827681028061717,0.2769967593794202,-0.008652028252360111,9.388657908079555,3
0.005161277888853231,0.7920626296391552,-0.018612552594694166,-7.777776847888764,8
0.006622780788559049,0.5015774468399047,-0.04565717775153625,-1.7184950162734642,9
0.006667930395123721,0.6057226878419861,-0.02094160767816358,8.0115826581293,2
0.004560088540589974,0.3389871438145841,0.06613292833583895,10.079190669014531,6
0.010672805123524044,0.8450192672356921,0.01957502196983422,-15.05791336795516,1
0.004553625601848149,0.5350546381345834,0.02344605912006179,-3.6933812194452824,2
0.00432003615442473,0.607114382353717,-0.005398116928108738,3.7657007989737266,2
0.003286976550731689,0.2503888825816784,0.030683616431042105,-9.90600067329545,3
0.00440253702961909,0.5927582700759179,0.004645577943043922,3.850268896633438,2
0.00477226493417702,0.6944376295473136,0.011107517818908582,10.840442621040848,2
0.007127633023898162,0.7363433590583202,0.01164329926719336,-14.740484361443562,8
0.002320408014858393,0.5681598328318117,-0.0068251939198806,7.782842383684607,2
0.012326103443424507,0.6167932885551114,0.07090540912526909,4.588607898349221,7
0.0059881459580786835,0.4243744807067723,0.009975045280252958,8.705459172458472,9
0.006866392235298808,0.5409854289583244,0.025836218534220686,-15.83779379223731,2
0.004353853236299258,0.6523978741762134,0.01551800644052835,-10.526319940806225,2
0.004388791134854803,0.5512433185609259,0.0005105760855848296,2.86188386281196,2
0.006805264800847696,0.6122273267211931,0.03342584682497574,0.6593372625218735,2
0.005158796774198309,0.6763420945676717,-0.018408689452739917,-5.175303488264081,2
0.011532911258404522,0.6333061267779797,-0.02201320583131428,-3.985507246376811,2
0.005308648753640515,0.6254732909557444,0.022253560383711932,3.003204140772438,2
0.004783224024634371,0.4188734407430592,-0.038511100283702145,4.1753613957810165,9
0.014611359814101122,0.695677048007204,-0.037659176065636804,9.304931800526402,1
0.004649788294375566,0.4717282624201238,0.00883723139074943,-2.7777924149893067,9
0.005863431658800211,0.455528942668482,0.018914718558154388,-5.740336416149798,9
0.004871748387843247,0.2933453787162044,-0.04824046766847304,-2.1608680291043547,4
0.009638170612774034,0.9033889088933272,0.015478011778224042,-2.3134431334760293,1
0.005890637716067595,0.7527924221865583,-0.0114049973672406,13.49125994451338,8
0.004255700886271637,0.24556882928862434,-0.04476494534251498,-0.9091117362350061,4
0.006172383708558539,0.7441130209739415,0.02636427483477884,3.50748014195802,8
0.009780305429047047,0.8364071246819376,-0.01464107531903854,-4.812025934637666,8
0.005089865092344676,0.2969452443996071,0.06520956224738111,-2.408816906166697,6
0.005157079083922538,0.5034443686607228,0.005450330899743033,3.835026760847183,9
0.003851736340088552,0.22436224752555017,0.0024733733515615993,1.264820182661151,3
0.0053611842179855426,0.41202094597708394,-0.015589203795877823,8.70369966465103,9
0.014062617186877912,0.7716843109218446,0.043077736398174804,9.10780224340356,1
0.0015445386322712044,0.6286352610206636,0.010704312133154995,-0.37285607755406414,2
0.006807714907934674,0.8131033333815647,-0.019469754101328993,-19.47826069978814,8
0.0034276166624245766,0.32755281501543715,-0.024248172222219158,9.827112702490723,4
0.011566009365338496,0.6978596329125681,0.045773324983393655,25.313575085684974,8
0.008214890831887967,0.5286594000730664,0.024694325284478225,5.24390628265535,2
0.012721874485070821,0.7957582130504779,0.005705687937689218,15.658918740292291,1
0.003911465304998964,0.3788995606344965,0.0034164205526553667,-1.3986001160915125,9
0.0035025177977494374,0.29874581413633505,-0.04447433251151159,-7.495091023198032,4
0.01427663406337174,0.7291661282681237,0.009740168896165753,-11.65643992307885,1
0.00196589977542139,0.5282151855765713,0.0017219512389984256,-4.79945169791313,9
0.007779447893810316,0.5184064530561204,-0.05243071601089296,-1.4590968152844717,2
0.003060982519493911,0.3548447289339297,0.011620254849179225,-5.804744267709934,3
0.007763744036983963,0.26404952898564227,-0.058600219585840656,11.642859322684151,4
0.003694313490428558,0.6200172933877902,0.005965889670006036,14.868105948991092,2
0.012064099326161292,0.768391892941678,-0.03764272995221982,2.046514111895894,1
0.004691544439971395,0.5771157277599341,-0.0043858254504143815,6.786418608042504,2
0.011247239023347417,0.8374876179646362,8.67358872160636e-05,6.562923261820927,1
0.011446082173100657,0.6555271981650768,0.06368001644529367,10.70889614979113,7
0.001459641672810794,0.24350825178578828,-0.022205817710586658,-3.854556412123647,4
0.005153797888248703,0.7751730282955142,-0.006517417496796306,-0.6264802933146661,8
0.008488492479249599,0.7547925953132949,0.013592125264948489,7.46472552262394,8
0.004849801175941295,0.38419671052357796,0.05638413143065725,0.6467259196166437,6
0.019092217202358274,0.8563579696163591,-0.06839726547752352,-1.985563643539824,1
0.004395275221319244,0.5927863247594544,0.0017860243796602984,11.909265009148243,2
0.0023533252381865277,0.24750189916896254,-0.027594485421632217,3.6608863198458574,4
0.003563001482676295,0.3268012032149535,0.036935706233956506,10.91081678108767,3
0.0018551359264019174,0.3128440204601559,0.020230574870416063,3.1894949104566006,3
0.005720930405552924,0.5247099659207817,-0.0536517494185717,-2.1435252109343153,2
0.006453235877839976,0.6592075861843311,0.02190750126955527,6.896557453704043,2
0.007196349930346152,0.3431461225163851,0.03315915786331981,22.39130434782609,6
0.0067824254390906474,0.6123014666312582,-0.00948300562284646,1.7636685329035968,2
0.0043206364719539725,0.34655121683020484,0.0036490083741759828,7.3884266921363535,3
0.0038686547548671736,0.3262852758109243,0.00011294619809308549,9.121619589810084,3
0.00251823387547241,0.2261947883648257,0.020454923519226332,-0.9287780136353846,3
0.005337652244709996,0.8043444882401807,-0.0033325752656222537,-5.242089452134848,8
0.006906098382726607,0.5202678475686728,-0.014768934555465695,-0.6677833275385685,2
0.007314252145886275,0.662523358557814,-0.006019601215052751,2.9130935640756173,2
0.008402725192169776,0.6438990262201528,0.09759167628039414,-7.075874186013809,2
0.004416669029379365,0.5041166098255784,0.04350324958452024,-3.6324794173807575,9
0.004636967926561827,0.6807050631180281,0.020603140346572447,7.840340763011447,2
0.004139277396872197,0.5321387862183554,0.03828664749532531,9.866972726561944,2
0.005146709304111923,0.7541863812705828,0.006906904692229988,10.240956726052232,8
0.005860343862293661,0.718136680375024,0.018290592386893102,-15.664335438359517,8
0.00234062698271667,0.5752499977917985,0.010461631575432603,12.045990469421051,2
0.008832135777838698,0.46135248728013695,0.09068790476174826,16.363636233562055,6
0.006271205282071578,0.45179976900730356,0.007320028188180516,11.478337493892054,9
0.007338964792524802,0.5802045823192683,-0.0030810057766822085,-22.205885560903727,2
0.0035505693964775053,0.4113343615786969,0.06746938971917961,-4.963970351646985,9
0.004357979140844882,0.5459895702629677,0.017999060399328463,2.5882765327507884,2
0.005513471937892084,0.4782982937671709,0.04960466900638802,0.5255098315314983,9
0.004335466571280306,0.5294076873311939,0.045324282444434885,2.4358073233502533,2
0.011980708213103432,0.6713500278054395,0.057110554334415,1.2461059190031152,7
0.004977248061698317,0.5777121275512235,0.0267572452842024,6.48267850798439,2
0.004990298136002328,0.45139823644687377,0.027567931807029034,8.055559794108074,9
0.016061477126261714,0.7391767441941064,-0.034151896835460265,6.342262380245835,1
0.004323784532333727,0.40534681600507855,0.054575984078474464,2.414220194825874,9
0.00494705659752044,0.3133483505970011,0.08707470059610725,2.737337120132118,6
0.007031168061799703,0.5193771889693902,-0.037082377173517415,-3.554493506822218,2
0.008898599529197679,0.8252287397166985,0.06291556124124587,2.1865377424429604,8
0.005989219150283852,0.7709666730535154,0.03225154454024665,18.77682809379339,8
0.005290453175355761,0.36343882809856715,0.0008879182125011831,-0.8458840325742525,9
0.002522113047459031,0.20756816221652172,-0.027213528181689803,-2.614367778673432,4
0.004816893882136793,0.6018620237404525,0.045441911217737184,5.8326860972359755,2
0.009383951162592831,0.8009689754591216,0.04811901301545388,-3.9199911376939602,8
0.004617857499711375,0.39497799924483223,0.06950427342673629,14.24124411968887,6
0.005955683756713308,0.466199837058379,-0.013813314058879835,15.045875235946909,9
0.012039537284121033,0.7061837702435121,0.06000501157447984,7.238097417922247,7
0.001198281372669584,0.381004478528686,0.02228495328086033,0.757002271006813,9
0.0027720184585018444,0.22458786294801722,0.024994318774361673,3.6941003470558598,3
0.0025018258639465784,0.21850186704899285,-0.018489321138555816,5.575750681382359,4
0.001092405160949309,0.21219980252680865,-0.025631475367299976,-4.1573866722264485,4
0.006362863651268806,0.7536947646186648,0.03940839083845817,-15.558637385319324,8
0.0033520571694986615,0.3132706291451027,0.03377339955671004,11.679530863018691,3
0.003929090473120049,0.27025099999512286,0.03912029691810435,-21.522308282361195,3
0.011184189748163131,0.6742366099746749,0.041343233573118546,28.13559494449594,2
0.005550965840969806,0.33007711674961904,0.07702135335072083,12.93500512091188,6
0.012424948901908308,0.7769914118239402,0.051396505900315505,20.776068865000333,1
0.003676857151907196,0.3383915299500024,0.03350440531462523,0.0,3
0.0033565978571091807,0.2762619262688392,0.02721761224823695,-1.4830328103508439,3
0.011855186112932547,0.6182648766464665,0.08673496167634442,-7.407409785944112,7
0.005379825478476939,0.26174554396624666,-0.02388959487743545,-4.214875821361831,4
0.008247617389408565,0.5415253052645173,-0.027603331983611343,-1.6315761365388568,2
0.011200693103735802,0.5090173587508975,-0.03356476986947763,10.946327211786164,2
0.003697135088247083,0.6207815164727668,0.023803119584301827,18.861780063561927,2
0.01280867199331405,0.8093791582599409,0.012072563758939394,4.230774521122512,1
0.0057355525720777225,0.6618326673802147,-0.03339508926291891,0.8993330136810265,2
0.011316545741630173,0.8421208935066229,0.03428645711575226,4.725504275476329,1
0.00988711839890902,0.5504356753067838,0.07497153451831799,9.153841458834135,2
0.004651350966126719,0.6702339018733687,0.04124846710382566,3.2975978725881134,2
0.008606069121493433,0.7647001531438377,0.021398440654842674,6.833711477457273,8
0.003403840030294756,0.2593519262748125,0.025721829166234025,-5.05129612064103,3
0.021057617946584957,0.9149866240708621,-0.007847347053170653,-3.9777941563918624,1
0.004288351732065563,0.5709470882173917,0.027056115538218673,16.86046955770457,2
0.0031524054086040088,0.4122105299218642,-0.006941515290231125,7.504873294346978,9
0.0032126490819191396,0.25768473444440115,0.05685446866518722,13.339834369132694,3
0.006730006207880956,0.6606648387570444,0.001285945660358221,3.1068047123586413,2
0.005609605069176155,0.5340613974296112,0.05578631507591028,15.217389423178851,2
0.0075080546935019895,0.3678174832028661,0.02501240379242856,17.77301927194861,9
0.006091116997339483,0.5656842121511835,0.01517743271151664,4.698797478273979,2
0.004026145748604726,0.3009199343959699,0.04690452923914692,9.125761489320466,3
0.0043835683328290916,0.4208207369383264,0.02608601520634541,6.041426821421338,9
0.0024138358115333245,0.2033388082808938,0.0531077332989641,1.2862062359073112,3
0.004494946761403975,0.6427221663580808,0.04711453041272242,-2.1186476478607092,2
0.006860807895169903,0.5162067898179377,0.01552050362268995,3.68150503117541,2
0.007778083111762888,0.7137329054051949,0.01720966785428117,-0.7711728979344317,8
0.00621007588438281,0.4112826126316416,0.092886323283357,-6.0396898705251685,6
0.0035379632788346115,0.34430636848553947,-0.05267052803623956,14.944053110520866,4
0.004768699534975156,0.5653161914151567,0.012858807463619375,-4.598496117189378,2
0.004583549893183423,0.6670897092545949,0.03631653893217868,11.368578263469672,2
0.0046642445969303625,0.6335106499721516,0.007436950768770955,6.666655219280407,2
0.005211025582227118,0.7495366082128646,-0.03496194339032705,2.9782387458777895,8
0.00524482719501729,0.5979952750207426,0.05467560809446197,-10.138579040067649,2
0.0024975003847899453,0.6208958889103114,0.0026937203603968063,10.550264680512278,2
0.00715030971391837,0.36851904692669296,0.037423082019524816,9.512582912516887,9
0.006425314521073684,0.4672084295469281,0.015203149836835746,10.205911687880583,9
0.006836604825397225,0.5232639122204563,0.04732830467199331,-15.038760341117442,2
0.004940024220828846,0.640214970378868,0.00037139420782181124,-0.1844898787935469,2
0.0047865542889824544,0.3845066152567929,0.042762286161010944,-1.197585739972649,9
0.005487498209502628,0.34877597475672567,-0.05754006202950453,-11.598584195207081,4
0.0042638850169474,0.516925414817853,0.02054453117920972,5.381151328062256,9
0.013871672661598973,0.7847647389314623,-0.01000502623394391,-6.232294617563739,1
0.005179888751793312,0.6196571824036923,0.0321238661684636,5.534098831828421,2
0.005818397631860022,0.5408969572975482,-0.014927853827840199,1.26182841925327,2
0.01798400453435602,0.8143632262849598,-0.012118996811954141,7.367284278445636,1
0.003829405655054378,0.3273205721174845,0.039339235835871206,2.8858377087041798,3
0.008918007650803346,0.7511581756341982,-0.004944624800922713,0.35927822276232035,8
0.007932396704246437,0.7279038825747508,0.05891796353602926,8.204891583180517,8
0.006575030034810449,0.8393796916646888,0.0026290802988388293,17.01031750231138,8
0.006375397472016678,0.503489858043996,0.008186377045885354,1.3096342091705306,9
0.004177241501948334,0.5673966242344577,-0.01578164192804633,-3.057905318518302,2
0.003844828751422794,0.4620216629859919,0.03614448539948034,9.097847750981652,9
0.00964613147533721,0.8243592862705719,0.02934493318890166,-6.69261254842588,8
0.004248342636976605,0.3401768689052067,0.03983226412725146,11.866974322155952,3
0.006662703872885221,0.5262962346508421,-0.01585477720212258,24.231457954992955,2
0.010471088949159246,0.6448163814888863,0.0439670831092401,12.59397702702618,2
0.0010335558493586308,0.3012890997750723,0.008823242005185241,-0.29895366218236175,3
0.0036352486878668674,0.4315940970886272,0.025289222910688906,5.3479374950073435,9
0.003575090547915728,0.49736721749339485,0.011259717621175891,8.663364987136914,9
0.00588446432961474,0.32620975957688103,0.004829534129620664,6.057443952776164,3
0.0018367613441569804,0.30819958933105746,0.012076737830157593,4.764060427700918,3
0.001771180991994205,0.4176407477635516,-0.019133975017984705,0.8895407876245683,9
0.00562001200529034,0.6542582513316146,0.0423721026841784,-12.685864271677616,2
0.0037765605620291155,0.404921630267006,0.02856424891986183,11.29186813538698,9
0.004806160171235404,0.4277704251263683,0.03286663466291048,-22.020723516404836,9
0.011731784676037632,0.706544689471686,0.012689592501556763,17.965366017306668,8
0.004631955138852083,0.2455657396497306,0.042704134654792884,9.420754247720636,3
0.012303628778701982,0.7677187683913106,0.060001471208572646,17.045458064028697,8
0.0036266873728322763,0.33027003210833616,0.023807743463335737,-3.571425226269879,3
0.00307334749627936,0.23057177953677047,0.04081960595780058,1.9396580876848222,3
0.008974473476080306,0.4976955380710074,0.07044380708874938,-7.478992878889837,9
0.007239493723988053,0.43541288982924653,-0.018239381659020913,-2.361567004112429,9
0.009362465406809082,0.6090195692123765,-0.02650564960459382,-0.4653575588304619,2
0.00488734420514714,0.35753294167203714,-0.06112888687112908,-2.7027027027027026,4
0.013655328778549893,0.6927263242774512,0.004146579344876429,15.538134410243465,1
0.004076130889014549,0.6704441745611674,-0.0085453710484865,16.562494860845398,2
0.013626777753982841,0.8430688136280442,0.00034015999138056426,2.985071705720311,1
0.007037517408295427,0.7582022932178528,-0.03397014451035766,0.18324745092067354,8
0.011206821546070011,0.8393019988996651,0.004742485030529856,-4.472618755188549,1
0.009043172454098669,0.5089532221725162,0.018592309555276725,8.972510440732798,2
0.004667952942469621,0.6737407635653472,0.02582332316786538,4.048581281458139,2
0.008786452695830279,0.7782758344058006,0.015686600773842346,7.27762854506941,8
0.002094793845836491,0.2585985808610459,0.004473801766546436,12.22385756066401,3
0.02170822315678803,0.934836434530084,0.04153826694003839,-1.3333347865513392,1
0.004398345268552126,0.5805001500800129,-0.010113252906760592,14.100189708645125,2
0.004108285750900043,0.6381647374036682,-0.004389554230045331,5.609284332688588,2
0.00475152713724836,0.2753305329955993,-0.009096916466924659,-0.2138205261281515,3
0.003021176530692994,0.22798809577603169,0.03402281672238728,13.142861523085813,3
0.008097443302822763,0.8375226650277601,-0.002350112268768968,1.0466312444797305,8
0.0046580116563687025,0.393527098744813,0.055396968388969105,16.936254338900614,9
0.006749432666166607,0.31249363862193624,0.04162221140235622,17.248908296943235,6
0.006433030840170999,0.5854707794428965,-0.02129472698033318,2.4712601800927327,2
0.004406522734609672,0.37128891620314247,0.047650488368839734,10.11493913386162,9
0.004814657936021421,0.5073835926127828,0.03065239642398491,8.578013481320458,9
0.0024369857180409214,0.20788566847310125,0.039345521271284614,4.126990409020723,3
0.0036625681280596004,0.4921142696284728,0.037897018004700085,-0.6751108169331931,9
0.0073354838833092385,0.5539805552248501,-0.005616564190921815,-0.1658308090097759,2
0.008830812003854684,0.8008425218988784,-0.008053178342214034,-1.7588315478657714,8
0.005611432978965145,0.5976642077044233,-0.05447729330596744,14.505769355404215,2
0.004525625674088136,0.5222192925924184,0.030920198955651006,-4.125877544674182,9
0.004546982763454424,0.6596146901632537,0.0247112967516077,10.357151603340803,2
0.00567265970807645,0.7824314542540077,-0.011673289251087335,2.8409035565579694,8
0.005724934850241038,0.6903987014899066,-0.06889355463908454,-6.550212202950227,2
0.004289543462186713,0.3821753913002494,0.07981495490724122,-6.207412487565964,6
0.002848866423499791,0.6633087915743638,-0.014322213174890885,10.617481779419624,2
0.007065237693098705,0.36226592098266847,0.01711789655469977,3.5249114273112925,9
0.006120435584336273,0.4528099060873856,-0.019739485760436444,8.569582787981574,9
0.005286548425647745,0.3093209384204854,0.09959906801659019,-9.57535220293658,6
0.005371748513909032,0.7036032930111777,0.00483404104896301,0.4465533836892188,8
0.003512893250446545,0.2562522795502181,0.032558692765071534,8.358202285848307,3
0.005749144312617831,0.37748306875175214,0.023442622576003044,-3.9673888987538897,9
0.0038783376083269022,0.4601940289838905,0.018858935679249882,6.397943626860789,9
0.0147810260490371,0.8434550324856294,0.03723406350048014,-3.216374269005848,1
0.00519236727801016,0.6219417723742569,0.02978812566763424,2.562466369981253,2
0.007422386666073584,0.7329302711600787,-0.020271831795717028,-3.8481272899315773,8
0.01915399527543488,0.8647951809646479,0.03256179255162793,15.013856544974649,1
0.009312076169875089,0.7964458038050998,0.03844788615187733,12.54658639690834,8
0.006559308082232336,0.62020199056902,0.04773300786805587,8.040832235965581,2
0.0076639637307422724,0.845671041442525,-0.042588112644636786,8.90609923719711,8
0.00690226982148358,0.5766712778744026,0.03056901171796815,1.8060934673913718,2
0.005222365011286661,0.7237728142290241,-0.016766341440077655,-3.912781008501922,8
0.002701044624408038,0.3134696204411127,0.027096017756073336,8.314260886895951,3
0.008857141755664506,0.7558806614109135,0.05414237763335252,-4.879996090697645,8
0.003781014720400281,0.27906372556222203,0.032350733650617663,9.39849610581798,3
0.0038462730982742744,0.24501891412085883,0.001907044454683758,4.30697212595478,3
0.00731600354015215,0.5766365849750137,-0.013926327373122162,26.475849350170776,2
0.009329866833760187,0.6712990432146551,-0.04231997006030545,2.3972579251313424,2
0.0010077863266975274,0.2889676870789476,0.004730889905054039,-1.488095238095238,3
0.0028616871176945597,0.31393720272823383,0.024757792409879874,9.508410500657424,3
0.004361647868289785,0.6811959797922819,0.0018173617902147148,7.5941635719526115,2
0.007645187411557741,0.558310815391399,0.01786367975805529,8.641348548436095,2
0.0027048044630750413,0.5651325333041524,-0.014206121841750746,0.7005299674739436,2
0.0023196504323104612,0.23269646282194809,-0.0169864903049364,-8.24261462210665,4
0.002431494932120928,0.5508337621639464,-0.022276092569924903,2.051277602115917,2
0.004365543247914413,0.4969228698993384,0.044584803824688365,-10.798121336404593,9
0.0038146477165220067,0.4112068628665606,0.014322962540041886,7.714020079656379,9
0.0056837086552905085,0.5382057325000201,-0.00781860581545613,-26.28992939881381,2
0.011606747464423901,0.697903778113094,0.0461041620678209,33.5189281193815,8
0.00459619752263245,0.24228137334644512,0.021039755295175443,10.434784256958002,3
0.012380964558361395,0.7721706014744739,0.0324850856587299,15.000000372529026,1
0.004480577502273585,0.24618747737801555,0.014005761447283896,8.650310492954372,3
0.004140837676150968,0.42280888125295135,0.015385184932490343,-3.873235859867965,9
0.003753484459140991,0.3475181013779741,0.015881756782223668,-0.6263057606830925,3
0.007063437302255936,0.3592680617159142,0.07094249873668501,-1.1063855759640957,6
0.008301194129686693,0.5496538040262936,0.02096545326145457,-0.7946488142240662,2
0.01019685283456138,0.6581669720801138,-0.010907971676040384,1.497928714029337,2
0.006380883784579014,0.4760778945183524,-0.049760583513462325,-3.211993424344221,9
0.01545318519433469,0.8052435723798406,0.014586810214132273,16.725230176629864,1
0.0047273990802218615,0.6891639187391221,-0.03304662632415691,13.18765378134672,2
0.015000851092786194,0.8715649858796399,-0.034900746020197,0.35087687010102087,1
0.007632874817206624,0.7951405063540301,-0.01076829983559153,5.976444122949786,8
0.010758816933359372,0.8428793622491577,-0.01350533554319064,-9.41558241215284,1
0.00791659526913429,0.48428368609623546,-0.019354061226503818,7.2222179836697045,9
0.004676502561390619,0.6749485933185059,0.010479432931583767,4.845109447405418,2
0.009789563256583101,0.863384398511725,0.0037453135686712504,1.7919516134817353,8
0.0019722026681063282,0.23455646245350315,0.007813910746371572,15.952731562020631,3
0.021158417501435604,0.9172564642746804,0.0775947272904285,1.8627465939989276,1
0.0015280295193647055,0.310917360270061,-0.017453927665522166,0.12015528366531042,4
0.004460571588353827,0.5814450200654302,-0.02832459403790709,12.477394067421498,2
0.0045929456038088816,0.7419994176074715,0.008056454510112894,8.949416342412452,8
0.006013922621913842,0.4109750575172679,-0.007460853824278765,-3.9408829967265997,9
0.0031389466672287806,0.2457683320310999,0.023386816778233892,10.065845279062016,3
0.008746713118608,0.8870802007551022,0.0033029842689599434,4.914931582343137,8
0.0036877920420448577,0.28105059745683114,0.03368772881065585,16.931710211191486,3
0.0026420685514587836,0.25266900788321506,-0.011470736239201852,4.3956059869635675,3
0.006828759861940702,0.31939929250296756,0.04785025437957912,21.38157894736842,6
0.006350731503351513,0.5821423868701492,-0.01807697916734994,4.004580231152645,2
0.004112492527361316,0.3214478392816659,0.052526953290087094,12.055652720948249,6
0.004427977783102267,0.4374781477440138,0.04328361400580139,20.760233918128655,9
0.0024728522417688894,0.23556847552242394,0.0562168487571538,3.043486922980162,3
0.007996383543561802,0.6291527053749193,0.02141573930466424,-2.0253172910133608,2
0.00974204714591058,0.8588321677944811,-0.006216930221157448,6.08251098155429,8
0.00654934799564367,0.4470460678849679,-0.04479435284375275,-5.794553259015835,9
0.007463621828820421,0.7540752760286851,-0.046045277578134265,12.768652354669937,8
0.004145869915487412,0.4513965892645715,0.03702801762583541,-3.3145334741195533,9
0.00477312167175798,0.6838642339817009,-0.0035708448319900334,6.551724630927981,2
0.006051106671456271,0.795772618932488,-0.016559033255004192,1.323143765118224,8
0.005977670729848454,0.6959358336573115,-0.02469099947482884,-3.4949207434273126,2
0.0035605120902111004,0.7037383920322141,-0.028813967699301588,7.885615257611721,2
0.003462854256567538,0.2005307626866486,0.04114152431994038,-13.516678678182418,3
0.004263885342294034,0.27499558418464803,0.014857420342047501,10.023306111007246,3
0.006565365342110836,0.328060570939142,0.017991305743717576,3.4456364621677538,3
0.004511856873509543,0.2535866308270166,-0.0830710493197741,-0.29648324021443734,4
0.006473242395525843,0.45611339831962167,-0.07607447040145827,1.2214670146693216,9
0.0042869060267655456,0.2065661116753336,0.0651649212858928,-12.13592466742541,6
0.0051358064401861876,0.6804805650146785,0.011279915698630712,0.8463413421907675,2
0.005949513495117872,0.400028364178724,0.027546643721393496,-3.9673888987538897,9
0.0033048101504621293,0.3783523057563372,0.01866428003845913,6.60255226607442,9
0.014532548618643839,0.827593166749581,0.07038083029943323,-0.30120481927710846,1
0.005232446771516336,0.6262817176519664,0.00489851529972223,-0.4972018749736764,2
0.008715578049166214,0.8679462553539001,-0.005585762474077439,-4.094171478638282,8
0.020481678276902726,0.9153252696912042,0.02812895882145044,11.612902167270985,1
0.009199803488338517,0.7847568153982535,0.04657415280548234,13.108616238846713,8
0.005540999718347909,0.5355332254445591,0.029877561045480564,6.452001010153953,2
0.009536480014692752,0.8181815186985446,-0.08051994467791433,2.087109909579043,8
0.007432252886711104,0.64276250513251,0.02292023739650253,0.187110673973116,2
0.005915081566961516,0.8360275039568059,0.004565114967625372,-2.7903999320567467,8
0.0022149410627217117,0.25694340431649426,-0.0036497258980044364,5.029583403293125,3
0.007649334907670269,0.6526296511037123,0.055655293980157595,-4.190160315298165,2
